,b0,b1,b2,b3,b4,a_cz,tau_cz,phi_cz,a_he,delta_he,tau_he,phi_he,chi2,reg
71,465.75337905141515,104.81151673372845,0.6928108168223224,-3.044539561609607e-16,3.704641826561165e-18,27665714.28725656,1745.9850837222505,3.504404080782354,0.24071229023592314,103.64829161529538,762.3367251787307,2.925466669776233,1.4850053673456182e-35,6.783539806825329e-30
72,304.8703881898236,120.07184560254056,0.3319388156935019,3.2742857132670908e-167,-4.562318232126857e-169,11946415.081079606,1816.2599751429516,0.3887005171097062,0.88437262845548,110.67432507614784,393.8166431500098,1.6150616063752086,0.0,0.0
73,579.5239172749223,94.41789981069972,0.9268285600899431,-3.312168642111238e-166,4.239575861902385e-168,11504610.925976196,2352.645182418008,4.637882113642284,1.230043843907814e-05,50.19515803311802,828.0880633051033,3.0062915077382386,0.0,0.0
74,426.6880824787409,108.62837894581594,0.5988833328553206,6.634936223877232e-166,-7.767035465750853e-168,6872114.947007664,2711.495682546373,1.9789304517510864,0.0002173504715966239,44.27243697243888,531.7003404133718,0.977519712068531,0.0,0.0
75,395.46104706597555,112.45202122239537,0.488681899620588,-3.0534054669462976e-170,3.5579936585179315e-172,19599516.487224497,1493.9867586169541,5.997786097481477,0.09112993441503127,90.44899584675015,759.1059807842313,3.307791448051681,0.0,0.0
76,-49.89115732380513,155.06162010519535,-0.5262257181002977,-3.4556508011528916e-172,4.525868065381058e-174,6708099.576917303,2265.7255001816716,1.5020278316929954,0.04904742968918401,74.91731345242358,627.4318798860546,0.4731610155369568,0.0,0.0
77,356.0719523309125,114.98001025641267,0.4575059916324238,3.432048769355621e-170,-4.0624428659622796e-172,9767652.932604183,2029.289085029995,3.453673444661871,5.275889263403807,123.60403530825764,678.0705019445653,4.395113492594797,0.0,0.0
78,470.969159464255,104.38987522832149,0.700427593765406,-1.823179567450123e-174,2.1384664914976953e-176,6303227.374852422,1944.5129030626867,1.0399971256535565,2869953.530407229,198.5566724882928,1649.1820936666995,6.22025199053347,0.0,0.0
79,583.1829946958868,94.47466871274278,0.916125262368179,3.689927958859588e-15,-5.1373947252780965e-17,25288207.599200856,2073.659967042373,1.5130397033502616,0.10073065668305856,85.64812568517942,549.9996374299036,4.560167167798088,0.0,4.1957002124046764e-27
80,227.48296832121855,127.8062397702888,0.14015232194706928,1.4787762822304577e-15,-1.767516107797232e-17,9218523.670370586,2125.5323048844452,0.29655040884269646,0.11243120309643222,88.51507158236117,842.7295163028252,6.121465067798252,1.0303273218876085e-32,1.6346272315597195e-28
81,27.09751952538066,145.4566463260171,-0.24693544895436056,2.9465052240221574e-165,-3.6665706868171405e-167,10468827.63765051,1577.9942352404626,2.390578097870101,1.1427398617371047,101.21322047031248,443.87865005454154,5.8291005396677935,0.0,0.0
82,-812.164023248711,227.26580522108733,-2.2273761315423064,9.893880021599345e-17,-2.069985740561461e-18,5354909.4022244,2009.7039329495865,5.268494928879651,0.26169713698352787,82.3100207166771,610.5833500688701,0.7958448855280054,7.428932240834531e-38,5.517019613523531e-29
83,177.7739116169886,133.09828805894423,0.0003483611454161276,-1.743544191099964e-15,2.358712772608092e-17,4449178.515771863,2579.481986458934,1.3849347705239525,0.042277047705272235,78.87243833128802,574.0974853187395,2.756142834264015,0.0,6.592941751832628e-28
84,8.30912870156281,151.1351856649633,-0.4673030081160898,-1.035052700659762e-171,-2.8302222283665364e-173,1684765.3449288707,1883.187311441226,3.4927569599223136,0.003542443031168762,29.096505109150254,444.02721927310176,1.431269588898438,0.0,0.0
85,-59.65295320553823,157.41662795708703,-0.6156965919434092,-9.021817434128275e-164,1.0736725870267789e-165,9871961.497148493,1759.7605502093015,1.4941739720774407,0.0022183566218981514,22.152500900350592,649.1076575577755,0.13960746462982598,0.0,0.0
86,-101.0698070673837,160.3686468184153,-0.6610991066900193,3.0994460840283184e-15,-3.946641790841183e-17,4605511.409938991,2002.6598080388248,5.399846812443359,0.009526387104345143,56.481419716243146,745.1440415522516,2.847365057261611,7.900108504517967e-35,9.674009248747591e-28
87,-360.68675280587996,184.24462048205393,-1.2058452402408224,2.1068054199547265e-16,-2.005498377882189e-18,6449345.581104107,1890.3679211619078,3.1927919239542355,0.1956286533188309,84.97346017254145,654.5066421226942,5.420596784887378,8.698578889262027e-34,2.4606501267229978e-29
88,473.6480291414823,104.72607801387171,0.678318229906412,-2.7133285516175262e-164,4.0593938877715334e-166,12414288.550954567,1559.3914849483829,3.210229779056778,3.4926239478651318,157.33906427177635,638.9060743590858,2.728869196926098,0.0,0.0
89,448.05172165232983,107.10956488077115,0.6216802881974075,-1.3499109491202982e-17,1.6337954320872376e-19,6747323.68409546,1696.078468285073,3.3072378678041656,122.0379581073021,150.2534670055308,830.0430843494058,2.1140455411578696,1.1474144311891162e-36,1.32942326456491e-32
90,369.92757624719434,114.46704284161159,0.44782989278995433,1.9560343132852128e-165,-3.0231819280870325e-167,106883.06876551572,2512.282339198362,1.5433651873133032,0.001052548847938541,34.477021894924555,1107.1097955628366,3.744276526252989,0.0,0.0
91,429.7426380127483,109.0130329438206,0.5733066664201529,-1.634555224881896e-167,2.039053820299731e-169,19626443.49752063,1698.0846895895643,4.952706218280248,1.6633950066384754e-05,39.15474274501528,665.658656320205,1.7191172590807469,0.0,0.0
92,263.66079910941,124.20772721099624,0.2288172802259112,0.0,-1.2938158758247024e-172,3037622.3917394103,2115.9341914632773,1.6553977083417577,60.17422343256309,138.41081258108835,654.6070331127239,0.07774599368557258,0.0,0.0
93,412.76907853759127,110.37749666274468,0.5491985301446873,-2.3781877182989154e-18,2.989517755576659e-20,18162826.99602731,1482.126041802504,0.3096365820330469,1735.2682354757349,157.125805758882,693.0936656651769,5.7046252839191105,2.626142920987027e-37,4.9816470364305575e-34
94,-25.13681686912892,150.4578503909218,-0.3687023356197028,0.0,0.0,798393.7550148328,2023.3565560585553,4.634539400469535,40.213327348692125,126.52859231493022,553.0770762263791,1.4746458769750408,0.0,0.0
95,365.62681579401595,115.32379917241987,0.4213038922484244,0.0,0.0,8127162.014655886,2597.399544483898,0.4671877893730241,111.8245862909148,141.88361807151577,763.8361897662825,3.7375036910759896,0.0,0.0
96,1240.7816289813597,31.800057836472618,2.3890327405586307,4.1267654513656737e-16,-7.063701416648815e-18,240033223.19523454,3229.3202992423703,0.5879214169079248,0.06810977505155938,60.05269119453904,577.1366635968304,1.7441408523019248,0.0,3.1822243734182357e-28
97,-818.4565756556898,240.86653611780721,-2.752656018572636,2.247082784167906e-15,-2.6625452257962113e-17,14294603.1381288,1470.8881819389073,0.08309804307809543,0.08043048845508544,46.04090279613349,210.38916924525373,3.393593778080101,8.953128318920729e-34,3.9322288114265265e-28
98,297.20706410045204,120.16266924101028,0.34335552319407064,5.17526350329881e-172,-5.559365091434268e-174,9340033.783739842,1625.6615754246704,1.115868334272884,41310722.6415542,211.7462409874363,1027.616580258509,6.040651688908317,0.0,0.0
99,323.32303472597965,119.16381162492686,0.33401719760034787,4.7175132653356943e-17,-5.824004506554766e-19,964546.4804823934,2028.0455855568916,4.375017387201185,0.0004911809269879342,32.07288835025128,700.7085142566978,4.43026665813408,2.2247771186827721e-35,1.7111427831802915e-31
100,148.8896464307278,135.92928371539773,-0.06972030146269372,-2.585875501569331e-16,2.9751235992991912e-18,1290058.7404744308,2061.4020361548437,3.3266062882128167,0.008280290762040962,61.13225724088894,715.5587695888825,3.648882926999169,5.086726550060503e-36,6.636430025849156e-30
101,378.1173937557937,113.32461263520206,0.48701258823064303,4.0106002071195722e-174,-4.250327467684655e-176,56315526.37485534,1936.4891340008455,6.179824373733527,511.9619146141931,150.30389531109572,830.6198959983402,0.9750909659285618,0.0,0.0
